605.4801025390625,1118.3011474609375,1.8782602548599243,896.8011104962325,1144.0015862081452,False,DEFENCE,False,5.0416009527418595,1000,0,False,False
613.6213989257812,1123.4393310546875,1.8415119647979736,931.2673934007323,1138.9154465328816,False,DEFENCE,False,2.789317339197947,1000,0,False,False
618.7088623046875,1125.681884765625,1.7452346086502075,943.1537977757355,1129.362937551189,False,DEFENCE,False,0.6500324606473528,1000,0,False,False
614.2142944335938,1130.7974853515625,2.791393756866455,896.5575836018515,1132.3124071110512,False,DEFENCE,False,0.30741934910134167,1000,0,False,False
614.2321166992188,1130.7872314453125,3.4125683307647705,845.9558406744827,1128.8991035184129,False,DEFENCE,False,-0.4668463179498433,1000,0,False,False
611.4343872070312,1133.897216796875,3.1979782581329346,838.4647656979008,1129.3952776754259,False,DEFENCE,False,-1.136007929756865,1000,0,False,False
611.4220581054688,1133.88623046875,3.435612440109253,838.4327274034606,1137.9395146860304,False,DEFENCE,False,1.022909650525941,1000,0,False,False
611.4234619140625,1133.9617919921875,4.334841728210449,837.7305582583888,1152.2749356946795,False,DEFENCE,False,4.6263882581317,1000,0,False,False
612.3910522460938,1138.9002685546875,3.2734949588775635,838.7131216792097,1157.027429821143,False,DEFENCE,False,4.579303320374968,1000,0,False,False
612.3638305664062,1138.8251953125,4.395696640014648,837.3555632981249,1170.8195753557359,False,DEFENCE,False,8.093339177693363,1000,0,False,False
612.397216796875,1138.840087890625,4.149231910705566,835.9027098983654,1185.5798728199954,False,DEFENCE,False,91.81155758091373,500,0,False,False
615.1029052734375,1139.39794921875,2.138935089111328,834.9464233255004,1195.2952882080185,False,DEFENCE,False,94.26571648782758,500,0,False,False
614.9513549804688,1139.446533203125,2.027289628982544,764.8574686671125,1144.7528576718187,True,DEFENCE,True,-17.972710371017467,1000,0,False,False
614.9718627929688,1139.4166259765625,2.0489981174468994,764.8759552352637,1144.7797471808483,True,DEFENCE,True,-17.951001882553136,1000,0,False,False
778.5725708007812,1224.0703125,-11.901021957397461,925.3483668478954,1193.1370667159579,True,DEFENCE,True,-91.90102195739743,500,0,True,False
779.353759765625,1223.7127685546875,-11.916581153869629,926.1211501931881,1192.7396655928715,True,DEFENCE,True,-91.91658115386961,500,0,True,False
794.6502685546875,1211.346923828125,-11.683548927307129,941.5424179002321,1180.971004736742,True,DEFENCE,True,-91.68354892730713,500,0,True,False
799.8319091796875,1199.9117431640625,-10.719334602355957,947.2144222206294,1172.0120146754807,True,DEFENCE,True,-90.71933460235593,500,0,True,False
801.1150512695312,1197.4227294921875,-11.782523155212402,947.9545093210419,1166.7931105076382,True,DEFENCE,True,-91.78252315521242,500,0,True,False
801.12451171875,1197.419921875,-12.198553085327148,947.7376963161502,1165.7249048816514,True,DEFENCE,True,-92.19855308532718,500,0,True,False
937.604736328125,1107.3607177734375,-7.711696147918701,1086.2481104717479,1087.232446034439,True,DEFENCE,True,-27.71169614791868,1000,0,True,False
937.6636962890625,1107.3067626953125,-8.18984603881836,1086.133920099888,1085.9387342049868,True,DEFENCE,True,-28.189846038818324,1000,0,True,False
937.679443359375,1107.3018798828125,-8.646891593933105,1085.9744936045963,1084.7502042739518,True,DEFENCE,True,-28.6468915939331,1000,0,True,False
938.7579956054688,1106.3231201171875,-6.9452595710754395,1087.6573155087517,1088.1849688238553,True,DEFENCE,True,-26.945259571075404,1000,0,True,False
